,temp,pressure,wind_speed,dew_point,humidity
1345,41.407407407407405,29.72518518518519,7.037037037037037,38.27777777777778,89.53703703703704
1346,42.98148148148148,29.964629629629613,6.7407407407407405,38.7037037037037,85.55555555555556
1347,44.27777777777778,30.074629629629637,5.62962962962963,39.31481481481482,84.14814814814815
1348,37.833333333333336,30.359444444444406,8.333333333333334,32.44444444444444,80.35185185185185
1349,36.166666666666664,30.221666666666692,9.25925925925926,33.888888888888886,91.87037037037037
1350,35.98148148148148,30.167222222222247,8.444444444444445,32.55555555555556,88.0
1351,36.166666666666664,30.15777777777781,8.833333333333334,33.22222222222222,88.88888888888889
1352,39.425925925925924,30.178888888888906,13.462962962962964,36.425925925925924,89.0
1353,42.370370370370374,30.155000000000037,17.35185185185185,36.611111111111114,80.62962962962963
1354,48.5,30.2833333333333,7.111111111111111,43.2962962962963,81.85185185185185
1355,48.53703703703704,30.369444444444454,9.537037037037036,44.648148148148145,85.77777777777777
1356,50.592592592592595,30.32999999999997,8.351851851851851,42.925925925925924,75.12962962962963
1357,48.129629629629626,30.263888888888893,6.888888888888889,42.51851851851852,81.37037037037037
1358,47.388888888888886,30.238333333333347,7.333333333333333,41.666666666666664,81.24074074074075
1359,50.18518518518518,30.138333333333343,10.518518518518519,44.81481481481482,83.05555555555556
1360,55.74074074074074,30.021111111111104,13.648148148148149,50.22222222222222,82.55555555555556
1361,54.74074074074074,29.85425925925926,17.796296296296298,48.48148148148148,80.11111111111111
1362,53.94444444444444,29.520000000000003,23.62962962962963,45.870370370370374,75.75925925925925
1363,45.46296296296296,29.810185185185176,17.074074074074073,33.55555555555556,63.68518518518518
1364,47.870370370370374,29.950370370370347,12.351851851851851,39.611111111111114,73.4074074074074
1365,48.98148148148148,29.8848148148148,14.351851851851851,43.03703703703704,79.55555555555556
1366,51.7037037037037,29.61166666666667,15.351851851851851,46.05555555555556,82.03703703703704
1367,43.05555555555556,29.112222222222226,13.25925925925926,37.72222222222222,80.48148148148148
1368,45.05555555555556,29.327777777777783,14.277777777777779,36.907407407407405,73.9074074074074
1369,47.074074074074076,29.573888888888888,18.462962962962962,36.22222222222222,66.68518518518519
1370,48.0,29.646666666666665,10.814814814814815,39.148148148148145,73.38888888888889
1371,50.111111111111114,29.207222222222256,10.018518518518519,42.388888888888886,75.5
1372,48.77777777777778,29.214444444444457,11.24074074074074,40.81481481481482,74.74074074074075
1373,46.0,29.30648148148148,15.592592592592593,38.96296296296296,77.53703703703704
1374,46.44444444444444,29.770370370370383,11.518518518518519,37.074074074074076,71.27777777777777
1375,50.05555555555556,29.92703703703702,10.666666666666666,42.148148148148145,75.16666666666667
1376,55.31481481481482,29.986296296296306,11.38888888888889,47.03703703703704,75.62962962962963
1377,51.074074074074076,30.25999999999999,7.796296296296297,41.68518518518518,72.57407407407408
1378,55.351851851851855,30.078888888888905,5.611111111111111,48.333333333333336,79.16666666666667
1379,54.98148148148148,30.0251851851852,5.222222222222222,47.94444444444444,78.83333333333333
1380,52.370370370370374,30.015185185185185,6.425925925925926,46.05555555555556,78.68518518518519
1381,52.407407407407405,30.405000000000015,8.87037037037037,41.925925925925924,69.53703703703704
1382,54.18518518518518,30.478888888888893,8.425925925925926,47.629629629629626,80.05555555555556
1383,55.907407407407405,30.312222222222225,7.62962962962963,45.907407407407405,70.66666666666667
1384,50.68518518518518,30.057592592592595,14.055555555555555,39.611111111111114,66.14814814814815
1385,55.01851851851852,29.794999999999973,20.38888888888889,48.111111111111114,78.33333333333333
1386,55.68518518518518,29.800555555555515,19.24074074074074,49.851851851851855,81.12962962962963
1387,56.05555555555556,29.740000000000013,18.75925925925926,47.870370370370374,74.77777777777777
1388,50.166666666666664,29.652777777777786,17.22222222222222,42.7037037037037,75.85185185185185
1389,47.75925925925926,29.743888888888904,14.425925925925926,34.24074074074074,61.46296296296296
1390,47.592592592592595,29.843703703703714,12.462962962962964,41.888888888888886,80.62962962962963
1391,48.611111111111114,30.23666666666666,15.333333333333334,41.629629629629626,77.11111111111111
1392,49.05555555555556,30.392777777777745,13.203703703703704,33.31481481481482,60.148148148148145
1393,48.77777777777778,30.351666666666656,12.88888888888889,31.01851851851852,55.18518518518518
1394,49.27777777777778,30.2177777777778,13.037037037037036,41.27777777777778,74.88888888888889
1395,48.574074074074076,30.123888888888878,9.981481481481481,44.129629629629626,85.0925925925926
1396,57.092592592592595,30.11722222222224,12.592592592592593,47.75925925925926,72.44444444444444
1397,60.05555555555556,30.12555555555556,10.944444444444445,48.27777777777778,66.44444444444444
1398,61.51851851851852,29.856296296296268,10.851851851851851,45.74074074074074,57.31481481481482
1399,55.18518518518518,29.786111111111094,9.814814814814815,43.925925925925924,65.88888888888889
1400,54.5,29.81351851851851,9.38888888888889,44.111111111111114,68.0925925925926
1401,52.7962962962963,30.18666666666667,5.462962962962963,43.092592592592595,71.14814814814815
1402,54.148148148148145,30.227777777777803,8.62962962962963,44.648148148148145,72.64814814814815
1403,52.148148148148145,30.35333333333335,7.277777777777778,44.648148148148145,76.07407407407408
1404,52.96296296296296,30.42333333333334,6.111111111111111,39.7037037037037,62.074074074074076
1405,55.925925925925924,30.331666666666653,5.388888888888889,41.81481481481482,60.18518518518518
1406,56.81481481481482,30.22055555555559,4.574074074074074,44.22222222222222,65.55555555555556
1407,56.370370370370374,30.197222222222262,4.814814814814815,44.425925925925924,67.27777777777777
1408,61.51851851851852,30.102777777777792,11.38888888888889,45.351851851851855,58.888888888888886
1409,51.574074074074076,30.2994444444444,9.444444444444445,36.68518518518518,57.25925925925926
1410,53.5,30.200555555555553,12.148148148148149,39.74074074074074,61.166666666666664
1411,54.611111111111114,30.026111111111092,12.814814814814815,40.074074074074076,58.851851851851855
1412,54.611111111111114,30.013518518518513,10.537037037037036,37.407407407407405,52.48148148148148
1413,54.907407407407405,30.003888888888874,14.38888888888889,39.74074074074074,58.53703703703704
1414,53.72222222222222,30.043333333333333,13.481481481481481,37.72222222222222,56.48148148148148
1415,53.148148148148145,30.123333333333306,12.61111111111111,40.5,63.18518518518518
1416,48.851851851851855,30.249999999999993,7.481481481481482,37.31481481481482,65.81481481481481
1417,47.592592592592595,30.514444444444432,8.61111111111111,33.27777777777778,59.370370370370374
1418,50.72222222222222,30.589259259259237,9.11111111111111,32.7962962962963,51.25925925925926
1419,56.27777777777778,30.473333333333358,8.61111111111111,45.092592592592595,67.35185185185185
1420,54.55555555555556,30.351666666666656,8.962962962962964,42.611111111111114,65.4074074074074
1421,52.81481481481482,30.34611111111108,9.574074074074074,42.2037037037037,68.51851851851852
1422,52.44444444444444,30.22333333333334,7.7592592592592595,40.25925925925926,64.4074074074074
1423,48.81481481481482,29.921666666666678,12.314814814814815,36.148148148148145,62.148148148148145
1424,44.074074074074076,29.957777777777775,9.648148148148149,30.77777777777778,62.24074074074074
1425,44.092592592592595,30.079444444444423,8.425925925925926,34.55555555555556,70.0925925925926
1426,50.31481481481482,29.996111111111116,7.481481481481482,40.629629629629626,70.37037037037037
1427,53.925925925925924,29.96166666666667,7.814814814814815,38.666666666666664,58.0
1428,53.7962962962963,29.922777777777757,9.962962962962964,39.03703703703704,59.166666666666664
1429,55.833333333333336,29.547222222222224,13.851851851851851,42.22222222222222,63.092592592592595
1430,50.96296296296296,29.79777777777778,9.185185185185185,45.18518518518518,80.68518518518519
1431,53.166666666666664,30.12277777777781,9.166666666666666,44.092592592592595,72.18518518518519
1432,51.98148148148148,30.15055555555559,11.055555555555555,45.74074074074074,80.38888888888889
1433,52.75925925925926,30.17111111111113,14.962962962962964,42.388888888888886,68.11111111111111
1434,53.629629629629626,29.9248148148148,13.537037037037036,45.53703703703704,74.66666666666667
1435,53.84313725490196,29.913333333333345,11.352941176470589,45.72549019607843,75.2156862745098
1436,53.450980392156865,30.129411764705893,7.882352941176471,43.98039215686274,70.56862745098039
1437,49.568627450980394,30.29941176470584,9.490196078431373,40.490196078431374,71.33333333333333
1438,50.450980392156865,30.081764705882364,7.627450980392157,38.470588235294116,64.2156862745098
1439,51.68627450980392,29.650588235294116,10.137254901960784,42.09803921568628,70.70588235294117
1440,59.509803921568626,29.367647058823522,10.96078431372549,49.07843137254902,70.3921568627451
1441,59.31372549019608,29.531176470588257,11.235294117647058,51.19607843137255,74.31372549019608
1442,59.91836734693877,29.864693877551034,11.408163265306122,46.6530612244898,63.714285714285715
1443,59.183673469387756,30.235306122448993,9.938775510204081,49.857142857142854,71.83673469387755
1444,67.61224489795919,30.19918367346942,11.653061224489797,56.16326530612245,68.53061224489795
1445,61.95918367346939,30.020816326530603,5.775510204081633,58.91836734693877,90.16326530612245
1446,56.16326530612245,29.871836734693847,6.346938775510204,48.46938775510204,77.36734693877551
1447,54.3469387755102,29.852857142857147,9.346938775510203,46.40816326530612,76.10204081632654
1448,55.59183673469388,30.026938775510203,11.061224489795919,45.04081632653061,68.75510204081633
1449,55.25925925925926,30.04907407407408,10.722222222222221,45.2962962962963,70.51851851851852
1450,59.370370370370374,30.166111111111118,8.87037037037037,47.425925925925924,67.46296296296296
1451,65.77777777777777,29.9898148148148,10.222222222222221,49.31481481481482,58.22222222222222
1452,65.77777777777777,30.20166666666667,7.62962962962963,54.72222222222222,68.61111111111111
1453,70.48148148148148,30.241666666666674,5.888888888888889,55.94444444444444,61.648148148148145
1454,67.38888888888889,30.10666666666666,14.185185185185185,53.925925925925924,63.851851851851855
1455,67.61111111111111,29.922222222222242,12.166666666666666,56.44444444444444,69.01851851851852
1456,66.29629629629629,29.937407407407406,11.314814814814815,56.03703703703704,70.70370370370371
1457,64.66666666666667,29.99666666666667,7.333333333333333,55.05555555555556,73.24074074074075
1458,66.07407407407408,29.870555555555548,9.018518518518519,59.370370370370374,79.0925925925926
1459,64.29629629629629,30.06185185185187,11.055555555555555,53.81481481481482,69.31481481481481
1460,66.85185185185185,30.152777777777796,6.2407407407407405,54.351851851851855,65.53703703703704
1461,69.31481481481481,30.009259259259267,6.333333333333333,54.888888888888886,61.24074074074074
1462,65.27777777777777,29.925555555555576,8.648148148148149,53.31481481481482,67.88888888888889
1463,64.18518518518519,29.93037037037038,10.925925925925926,50.44444444444444,63.44444444444444
1464,59.851851851851855,29.962962962962987,12.092592592592593,47.74074074074074,65.72222222222223
1465,58.98148148148148,29.51833333333335,16.37037037037037,50.7037037037037,74.96296296296296
1466,56.888888888888886,29.582592592592594,23.814814814814813,45.98148148148148,68.46296296296296
1467,61.77777777777778,29.865555555555527,17.14814814814815,49.592592592592595,65.18518518518519
1468,62.648148148148145,29.78333333333332,13.407407407407407,53.48148148148148,72.94444444444444
1469,65.75925925925925,29.980925925925934,12.944444444444445,52.75925925925926,63.870370370370374
1470,65.88888888888889,29.98722222222223,12.555555555555555,53.75925925925926,66.01851851851852
1471,64.85185185185185,29.923333333333343,15.796296296296296,51.5,63.648148148148145
1472,61.388888888888886,30.052037037037003,12.38888888888889,49.2962962962963,65.31481481481481
1473,67.25925925925925,30.0661111111111,6.462962962962963,52.18518518518518,59.148148148148145
1474,69.46296296296296,29.933518518518532,11.87037037037037,54.81481481481482,61.25925925925926
1475,65.64814814814815,30.107222222222237,15.777777777777779,49.27777777777778,56.574074074074076
1476,73.75925925925925,30.277222222222203,7.703703703703703,59.01851851851852,61.648148148148145
1477,74.01851851851852,30.27555555555555,7.12962962962963,60.01851851851852,63.166666666666664
1478,77.27777777777777,30.173333333333375,6.092592592592593,61.27777777777778,59.46296296296296
1479,75.79629629629629,30.04333333333332,7.37037037037037,61.03703703703704,61.81481481481482
1480,71.94444444444444,30.021666666666665,12.38888888888889,61.2037037037037,70.48148148148148
1481,76.98148148148148,29.85055555555553,12.851851851851851,62.592592592592595,61.55555555555556
1482,68.85185185185185,29.938333333333347,15.88888888888889,54.7962962962963,61.592592592592595
1483,68.12962962962963,29.922777777777746,14.88888888888889,57.55555555555556,69.46296296296296
1484,66.94444444444444,29.90055555555551,14.333333333333334,58.25925925925926,74.03703703703704
1485,65.33333333333333,29.88166666666669,13.314814814814815,52.925925925925924,64.81481481481481
1486,65.77777777777777,29.882222222222204,11.37037037037037,47.592592592592595,53.166666666666664
1487,63.074074074074076,29.56333333333336,8.296296296296296,58.592592592592595,86.53703703703704
1488,59.166666666666664,29.374629629629613,9.38888888888889,51.851851851851855,76.64814814814815
1489,64.68518518518519,29.533333333333342,6.944444444444445,53.0,65.83333333333333
1490,65.18518518518519,29.902407407407402,10.185185185185185,54.51851851851852,69.38888888888889
